method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2046,strombom,collect_drive_multi,global,150,10,compact,10000,True,182,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.09806399661079,1.0,150.0,182.0,1428.323122423703,0.1240597288218486,6.487723503084736,6.011282645293015,11.540891565514062,6.487723503084736,67.50294916623912,16.09806399661079,118.4022178936735,67.50294916623912,0.560516265775309,0.0,0.6429404273706324,0.560516265775309,0.9949362477231328,0.9266666666666666,1.0,0.9949362477231328,0.0,0.0,0.0,0.0,12.91399553772204,10.201687487873787,33.63964902865352,12.91399553772204,7.399337258313331,6.837032637309335,12.916339541666098,7.399337258313331,0.087751047770368,0.0,0.2448309350944824,0.087751047770368,0.9988342440801457,0.92,1.0,0.9988342440801457,0.0716253572395188,182.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2047,strombom,collect_drive_multi,global,150,10,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",15.981721821522184,1.0,150.0,184.0,1418.8497123135176,0.1004145093151821,6.388867046568473,5.86543993919721,11.053076842552516,6.388867046568473,67.52528748684936,15.981721821522184,119.54325578943774,67.52528748684936,0.5609668815593656,0.0,0.6536734006246689,0.5609668815593656,0.9943063063063065,0.9533333333333334,1.0,0.9943063063063065,0.0,0.0,0.0,0.0,12.590718116041096,9.722742288611222,29.753390356029183,12.590718116041096,7.293150524158237,6.681128921912943,12.3257412776433,7.293150524158237,0.0869129735548891,0.0,0.2284716226092652,0.0869129735548891,0.9996396396396396,0.9733333333333334,1.0,0.9996396396396396,0.0729897839560839,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2039,strombom,collect_drive_multi,global,150,10,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.610221931812674,1.0,150.0,185.0,1420.1184277122115,0.1398072191943311,6.373607549500477,5.915167011829955,10.619504519647045,6.373607549500477,68.29101622441367,16.610221931812674,119.80906834616016,68.29101622441367,0.5560567691881341,0.0,0.6230496619471195,0.5560567691881341,0.9939426523297492,0.96,1.0,0.9939426523297492,0.0,0.0,0.0,0.0,12.579276971189106,10.111756527548636,30.408903721187404,12.579276971189106,7.281105006290272,6.738135000422291,11.96590071678649,7.281105006290272,0.0856281874978864,0.0,0.2254849354927499,0.0856281874978864,0.9998566308243728,0.9866666666666668,1.0,0.9998566308243728,0.0726691833586014,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2040,strombom,collect_drive_multi,global,150,10,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",17.269744676998357,1.0,150.0,184.0,1392.0669671974956,0.0722395849664997,6.656840639782642,5.936201834432131,11.9880568954043,6.656840639782642,68.39641478565707,17.269744676998357,119.87227900380552,68.39641478565707,0.5560997421988069,0.0,0.6349569082887062,0.5560997421988069,0.9907747747747748,0.9266666666666666,1.0,0.9907747747747748,0.0,0.0,0.0,0.0,14.398423177396822,9.935457603193484,37.951040647859614,14.398423177396822,7.640254559918344,6.731155037834986,13.477968579592112,7.640254559918344,0.0877811689624701,0.0,0.2272246498106848,0.0877811689624701,0.9992072072072072,0.9466666666666668,1.0,0.9992072072072072,0.0737051713348002,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2049,strombom,collect_drive_multi,global,150,10,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.137846015630014,1.0,150.0,185.0,1400.5298768272453,0.067272980152214,6.482665195226125,5.9603096887621,11.323479557050751,6.482665195226125,68.46049826661503,16.137846015630014,120.20847991671488,68.46049826661503,0.5605975496564392,0.0,0.6391896820275227,0.5605975496564392,0.9938351254480288,0.9,1.0,0.9938351254480288,0.0,0.0,0.0,0.0,13.373995382522,10.431622262824296,37.770105253184845,13.373995382522,7.418690746387473,6.809537673964039,12.88376088462259,7.418690746387473,0.0895438569554915,0.0,0.205986118016733,0.0895438569554915,0.999641577060932,0.9866666666666668,1.0,0.999641577060932,0.0743080427079828,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2048,strombom,collect_drive_multi,global,150,10,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.309024973437573,1.0,150.0,184.0,1404.0665170877548,0.0699485909187036,6.706771128032284,5.916954983617677,12.209609759614152,6.706771128032284,68.05253322973111,16.309024973437573,119.96940340583669,68.05253322973111,0.5618787690819385,0.0,0.6346686556799388,0.5618787690819385,0.9894414414414416,0.9,1.0,0.9894414414414416,0.0,0.0,0.0,0.0,15.591394078413668,10.359787785975351,36.39462069717613,15.591394078413668,7.760063575446966,6.753166208073349,13.618707397519094,7.760063575446966,0.0856780102937749,0.0,0.2540014158771159,0.0856780102937749,0.9987027027027028,0.9466666666666668,1.0,0.9987027027027028,0.0738286806008352,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2041,strombom,collect_drive_multi,global,150,10,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",15.399602196623093,1.0,150.0,185.0,1430.267304931482,0.1104698218552352,6.585312599996307,5.893272834882168,13.025041807144088,6.585312599996307,67.50312248693923,15.399602196623093,119.79223524285317,67.50312248693923,0.5631032084267097,0.0,0.6732535595688884,0.5631032084267097,0.9896774193548388,0.8333333333333334,1.0,0.9896774193548388,0.0,0.0,0.0,0.0,13.794118161703814,9.813641036037682,44.06337843493011,13.794118161703814,7.523563570660641,6.69022310140718,14.618997657595456,7.523563570660641,0.0870015754263958,0.0,0.1979532017747945,0.0870015754263958,0.996989247311828,0.8533333333333334,1.0,0.996989247311828,0.0729881978608404,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2054,strombom,collect_drive_multi,global,150,10,compact,10000,True,181,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",17.3404755183181,1.0,150.0,181.0,1408.8224340653712,0.0330011014203741,6.311372404484805,5.652850483935588,10.73364875698566,6.311372404484805,68.2442621011214,17.3404755183181,119.14701213063402,68.2442621011214,0.5605061712660684,0.0,0.6405830008382055,0.5605061712660684,0.9936263736263736,0.9266666666666666,1.0,0.9936263736263736,0.0,0.0,0.0,0.0,12.30476285728096,8.819382462353463,31.19043194012583,12.30476285728096,7.205431641062774,6.433819459082853,12.09965485369172,7.205431641062774,0.0872708393740381,0.0,0.1894835388034088,0.0872708393740381,0.9997802197802198,0.9733333333333334,1.0,0.9997802197802198,0.0722635686021393,181.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2055,strombom,collect_drive_multi,global,150,10,compact,10000,True,186,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",15.775736423649938,1.0,150.0,186.0,1417.1656123437558,0.0211438926986033,6.5105372931971175,5.981234758633377,11.666295830285137,6.5105372931971175,67.60988701797493,15.775736423649938,119.7265426837853,67.60988701797493,0.5574386834954764,0.0,0.6601933487816717,0.5574386834954764,0.9915864527629236,0.84,1.0,0.9915864527629236,0.0,0.0,0.0,0.0,13.39432457363803,9.983927284002329,43.956328426528565,13.39432457363803,7.435776773702459,6.856931282510124,13.41859854180968,7.435776773702459,0.0837959923889601,0.0,0.209960523362809,0.0837959923889601,0.9985026737967916,0.8933333333333333,1.0,0.9985026737967916,0.0733512056422382,186.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,150,15,compact,10000,True,182,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 15, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.445963259701365,1.0,150.0,182.0,2103.833336426161,0.0811639941774107,6.4987444099429785,5.839162219717333,11.989549681087407,6.4987444099429785,67.29726986278844,16.445963259701365,118.21234148235564,67.29726986278844,0.5576436777427771,0.0,0.6270773877092497,0.5576436777427771,0.993697632058288,0.9666666666666668,1.0,0.993697632058288,0.0,0.0,0.0,0.0,12.946285398795476,9.74939340809908,31.608583015885923,12.946285398795476,7.412462063218901,6.687433626812639,13.242276411974984,7.412462063218901,0.0925383631052835,0.0,0.2398012391051516,0.0925383631052835,0.9989071038251368,0.88,1.0,0.9989071038251368,0.0483718821546613,182.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,150,15,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 15, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.684217090146323,1.0,150.0,184.0,2112.21631232017,0.1323063004298857,6.4636654268171325,5.874235507914947,11.44092778900389,6.4636654268171325,68.71141118972734,16.684217090146323,120.58508080299424,68.71141118972734,0.562927914557266,0.0,0.6548868289266808,0.562927914557266,0.9947747747747748,0.9066666666666666,1.0,0.9947747747747748,0.0,0.0,0.0,0.0,12.985020742537827,9.440925003129896,41.80089073863707,12.985020742537827,7.371989324533872,6.69959215264224,13.141374334971152,7.371989324533872,0.0921316676466159,0.0,0.2009547207852371,0.0921316676466159,0.9995675675675676,0.96,1.0,0.9995675675675676,0.0491904465971658,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2032,strombom,collect_drive_multi,global,150,15,compact,10000,True,182,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 15, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",17.007142664626482,1.0,150.0,182.0,2106.391268253836,0.0583103863433116,6.447444733597618,5.845631091292758,11.327410229508766,6.447444733597618,68.10679737080117,17.007142664626482,119.49462274444312,68.10679737080117,0.5610007918858655,0.0,0.6479082812331017,0.5610007918858655,0.9951548269581058,0.9666666666666668,1.0,0.9951548269581058,0.0,0.0,0.0,0.0,13.125942094176512,9.93083290934648,32.42776186459346,13.125942094176512,7.377581154546841,6.7510074112558325,12.678248474145525,7.377581154546841,0.0872867309151974,0.0,0.205793347126725,0.0872867309151974,0.9994899817850638,0.9733333333333334,1.0,0.9994899817850638,0.0486554808807088,182.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2031,strombom,collect_drive_multi,global,150,15,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 15, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.704696781471867,1.0,150.0,185.0,2116.036909186349,0.1978797076844391,6.427559367180992,5.856807452301065,11.615514361259844,6.427559367180992,68.26643222510401,16.704696781471867,119.97617683388673,68.26643222510401,0.5564559727803611,0.0,0.6420045009582178,0.5564559727803611,0.9969175627240144,0.9266666666666666,1.0,0.9969175627240144,0.0,0.0,0.0,0.0,12.663841997162963,9.611646234174662,34.59403804692601,12.663841997162963,7.323588138320132,6.6608045929280975,13.019762360487215,7.323588138320132,0.0902291883346042,0.0,0.2034307891270406,0.0902291883346042,0.9990681003584228,0.9733333333333334,1.0,0.9990681003584228,0.0488041959968101,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2049,strombom,collect_drive_multi,global,150,6,compact,10000,True,183,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",16.973665807433747,1.0,150.0,183.0,830.8780316793631,0.1092463974709782,6.456061493874739,5.836994686523654,11.323479557050751,6.456061493874739,68.61303811240265,16.973665807433747,120.20847991671488,68.61303811240265,0.5624128012573888,0.0,0.6622283861816752,0.5624128012573888,0.9925,0.9,1.0,0.9925,0.0,0.0,0.0,0.0,13.40661999560978,9.983851376348188,37.770105253184845,13.40661999560978,7.394235113884422,6.647484678424855,12.88376088462259,7.394235113884422,0.0775402533139403,0.0,0.2518203904146538,0.0775402533139403,0.9996376811594204,0.9866666666666668,1.0,0.9996376811594204,0.1242478560910123,183.0,none,No failure (scenario success),[]
