method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2037,strombom,collect_drive_multi,global,100,35,compact,10000,True,190,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.955720736866056,1.0,100.0,190.0,5224.512674387613,0.1908948369299405,5.908793108626938,5.313966077979378,11.373483832599003,5.908793108626938,66.41890683531666,12.955720736866056,119.89049015766884,66.41890683531666,0.561817742328891,0.0,0.6633333276817293,0.561817742328891,0.9921465968586388,0.88,1.0,0.9921465968586388,0.0,0.0,0.0,0.0,10.507722352827477,7.872802802290091,31.45492557641533,10.507722352827477,6.716356318093485,6.06162445334942,12.681130078459342,6.716356318093485,0.0910425199042915,0.0,0.1891342590543225,0.0910425199042915,0.9990575916230366,0.96,1.0,0.9990575916230366,0.0204678935788661,190.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2038,strombom,collect_drive_multi,global,100,35,compact,10000,True,183,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.288685654410974,1.0,100.0,183.0,5177.3607662841705,0.2198642618118297,6.11408698797484,5.472293328108371,11.629844267931974,6.11408698797484,65.33794665825053,13.288685654410974,118.56918336486942,65.33794665825053,0.5740363063413759,0.0,0.6762786989151225,0.5740363063413759,0.9847826086956522,0.89,1.0,0.9847826086956522,0.0,0.0,0.0,0.0,12.917691059972926,8.588336104078412,44.10072867315319,12.917691059972926,7.051199871394247,6.210766137364618,13.392311464773488,7.051199871394247,0.0872580262863927,0.0,0.1699371551742956,0.0872580262863927,0.9981521739130436,0.92,1.0,0.9981521739130436,0.0203347810714799,183.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2039,strombom,collect_drive_multi,global,100,35,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.245518829220616,1.0,100.0,185.0,5243.036839508698,0.2393303342042962,5.812789771254478,5.422357513639073,9.926274053601196,5.812789771254478,65.59875190932374,12.245518829220616,118.99844635152468,65.59875190932374,0.5753341791831831,0.0,0.668923926513853,0.5753341791831831,0.9906989247311828,0.91,1.0,0.9906989247311828,0.0,0.0,0.0,0.0,10.447305726768477,7.580756464635088,27.94060826575212,10.447305726768477,6.637984437368309,6.17387835561791,11.245955933265453,6.637984437368309,0.0851640327173122,0.0,0.1525813501579088,0.0851640327173122,0.9997849462365592,0.98,1.0,0.9997849462365592,0.0203608959444785,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2051,strombom,collect_drive_multi,global,100,35,compact,10000,True,187,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.007654053867183,1.0,100.0,187.0,5188.377340786438,0.0927639814796142,5.974853430667404,5.376084826186832,12.005572641466363,5.974853430667404,66.53880078974176,13.007654053867183,119.99079644020637,66.53880078974176,0.5706621315054689,0.0,0.6635810318922072,0.5706621315054689,0.9939893617021276,0.93,1.0,0.9939893617021276,0.0,0.0,0.0,0.0,10.678019473620283,7.892935392780587,33.63865459567065,10.678019473620283,6.783313987876921,6.070753553074895,13.33313275435283,6.783313987876921,0.0872020671671714,0.0,0.1671665881882407,0.0872020671671714,0.9992553191489364,0.92,1.0,0.9992553191489364,0.0206197690259211,187.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2052,strombom,collect_drive_multi,global,100,35,compact,10000,True,194,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",11.291274894900246,1.0,100.0,194.0,5338.724985154377,0.2287161769670966,5.832318628843768,5.280630786157359,11.164119660634844,5.832318628843768,66.32744845367624,11.291274894900246,121.4654262847013,66.32744845367624,0.566612905708947,0.0,0.6546224917300922,0.566612905708947,0.9923589743589744,0.9,1.0,0.9923589743589744,0.0,0.0,0.0,0.0,10.349240537993172,7.597500649389795,31.469513604037783,10.349240537993172,6.635514166389093,6.018779452949674,12.494281948195791,6.635514166389093,0.090241052621949,0.0,0.170109592927479,0.090241052621949,0.9993846153846152,0.96,1.0,0.9993846153846152,0.0206367909371932,194.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2053,strombom,collect_drive_multi,global,100,35,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.340749185191152,1.0,100.0,185.0,5216.835302478933,0.0867165251898081,6.015975217346112,5.4377812578840725,11.57562807684672,6.015975217346112,65.84865613984256,13.340749185191152,119.45797786886908,65.84865613984256,0.5723415427267663,0.0,0.6741625473215077,0.5723415427267663,0.9867204301075272,0.88,1.0,0.9867204301075272,0.0,0.0,0.0,0.0,12.574790987253328,7.101507095459187,34.987816505175104,12.574790987253328,6.95630779816642,6.084266038374443,12.999345440392652,6.95630779816642,0.086389028943723,0.0,0.1519496591089875,0.086389028943723,0.999032258064516,0.94,1.0,0.999032258064516,0.02034130320987,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2043,strombom,collect_drive_multi,global,100,35,compact,10000,True,189,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.835268510761916,1.0,100.0,189.0,5216.681604394562,0.1611751615045782,5.997013411592743,5.419460864496526,11.16758343516255,5.997013411592743,66.12506625213456,12.835268510761916,120.11556567857788,66.12506625213456,0.5659301169291192,0.0,0.6660548388275429,0.5659301169291192,0.9935789473684212,0.94,1.0,0.9935789473684212,0.0,0.0,0.0,0.0,11.25314851940955,8.112099714829009,35.023827547639364,11.25314851940955,6.84569040002392,6.176700142533855,12.6387795031386,6.84569040002392,0.0881849577327214,0.0,0.1950654822656897,0.0881849577327214,0.9998947368421054,0.98,1.0,0.9998947368421054,0.0205648543084251,189.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2055,strombom,collect_drive_multi,global,100,35,compact,10000,True,189,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",10.79202110259036,1.0,100.0,189.0,5287.431672159076,0.0723970259895189,5.994626871889964,5.473197909510515,11.677187043409104,5.994626871889964,64.97026199971252,10.79202110259036,119.6985063035518,64.97026199971252,0.5751487340968306,0.0,0.6689753469132426,0.5751487340968306,0.9882631578947368,0.83,1.0,0.9882631578947368,0.0,0.0,0.0,0.0,11.570016623960443,7.964734346954896,44.73666362141141,11.570016623960443,6.849905934848436,6.184901842385885,13.457093329102422,6.849905934848436,0.0880603340381455,0.0,0.1837755157364767,0.0880603340381455,0.9987368421052631,0.92,1.0,0.9987368421052631,0.020597237364675,189.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2048,strombom,collect_drive_multi,global,100,35,compact,10000,True,191,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.341765889745144,1.0,100.0,191.0,5208.515837317172,0.3655365732903239,5.983165748561241,5.383725661922437,11.439128519937665,5.983165748561241,66.97648761250299,13.341765889745144,121.18223729449146,66.97648761250299,0.5638509177502539,0.0,0.6718834629848245,0.5638509177502539,0.9860416666666666,0.83,1.0,0.9860416666666666,0.0,0.0,0.0,0.0,11.693275078711745,7.287125386554171,41.81297272099559,11.693275078711745,6.853518153727464,6.093601993159135,13.140267653919642,6.853518153727464,0.0879153211502378,0.0,0.1712866473762292,0.0879153211502378,0.9985416666666668,0.94,1.0,0.9985416666666668,0.0207046450031134,191.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2049,strombom,collect_drive_multi,global,100,35,compact,10000,True,188,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.964561105308029,1.0,100.0,188.0,5196.1665389678365,0.2322397913435746,5.916960116924744,5.356235125721998,10.566037679394258,5.916960116924744,66.3568235524032,12.964561105308029,120.3588472099051,66.3568235524032,0.5699905659514837,0.0,0.6639903148829941,0.5699905659514837,0.989100529100529,0.92,1.0,0.989100529100529,0.0,0.0,0.0,0.0,11.101193309382156,7.6197918847677615,35.82948891662957,11.101193309382156,6.762941454395142,6.037047591699352,12.143749056984367,6.762941454395142,0.0896200733102671,0.0,0.1717542304496303,0.0896200733102671,0.9994708994708996,0.98,1.0,0.9994708994708996,0.0206679838490953,188.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,150,1,compact,10000,True,197,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.343602972561245,1.0,150.0,197.0,150.32733626276462,0.1701292823943767,7.214742621895562,6.424851001346018,11.989549681087407,7.214742621895562,65.32119859105941,13.343602972561245,118.21234148235564,65.32119859105941,0.5312979425017482,0.0,0.6146523081504871,0.5312979425017482,0.993771043771044,0.9666666666666668,1.0,0.993771043771044,0.0,0.0,0.0,0.0,17.10514282739028,12.821846505844908,31.608583015885923,17.10514282739028,8.310558411255903,7.395322580997711,13.242276411974984,8.310558411255903,4.093246504931133e-17,-2.220446049250313e-16,1.1102230246251563e-16,4.093246504931133e-17,0.9983164983164984,0.88,1.0,0.9983164983164984,0.6976025859095188,197.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,150,1,compact,10000,True,200,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.373215355303849,1.0,150.0,200.0,153.8713921093836,0.1244971579351784,7.094799166214963,6.306148960926122,11.44092778900389,7.094799166214963,66.5075814976399,13.373215355303849,120.58508080299424,66.5075814976399,0.5351597890645483,0.0,0.6228418271379786,0.5351597890645483,0.9932338308457712,0.9066666666666666,1.0,0.9932338308457712,0.0,0.0,0.0,0.0,16.697346028205477,11.475401172595696,41.80089073863707,16.697346028205477,8.173860747653727,7.188291614777151,13.141374334971152,8.173860747653727,3.1483936519220856e-17,-2.220446049250313e-16,2.220446049250313e-16,3.1483936519220856e-17,0.9974792703150912,0.84,1.0,0.9974792703150912,0.6967628223671101,200.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2054,strombom,collect_drive_multi,global,100,35,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 35, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",13.566967038775074,1.0,100.0,185.0,5185.197223569435,0.2829479390954671,5.94824374817366,5.333137494000737,11.042026068493128,5.94824374817366,66.38972697361261,13.566967038775074,120.36454743871457,66.38972697361261,0.5758974725111596,0.0,0.6796100390822207,0.5758974725111596,0.9879032258064516,0.8,1.0,0.9879032258064516,0.0,0.0,0.0,0.0,11.221686831268402,8.477766136625554,36.28756498933194,11.221686831268402,6.8043206071402444,6.122088388796883,12.578310883684416,6.8043206071402444,0.087522439338381,0.0,0.1723956817463779,0.087522439338381,0.9997849462365592,0.98,1.0,0.9997849462365592,0.0205966284010352,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2033,strombom,collect_drive_multi,global,150,1,compact,10000,True,198,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 25.980762113533157, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 150, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.912251828867854,1.0,150.0,198.0,155.17540998112685,0.169210812322052,7.156947395989536,6.447097745824959,11.410603822637604,7.156947395989536,66.35612182703508,12.912251828867854,120.57640185786094,66.35612182703508,0.5422713983846078,0.0,0.6228745492231186,0.5422713983846078,0.9892797319933,0.9066666666666666,1.0,0.9892797319933,0.0,0.0,0.0,0.0,17.39929267129626,12.367810534760832,35.63799223584956,17.39929267129626,8.273187613795464,7.401771134628619,12.877883049361856,8.273187613795464,3.068455595697669e-17,-2.220446049250313e-16,2.220446049250313e-16,3.068455595697669e-17,0.9981909547738692,0.84,1.0,0.9981909547738692,0.6938222366680887,198.0,none,No failure (scenario success),[]
